"time","space","u","f"
0.62,0.73,-0.12893897931136464,7.3044356126657
0.62,0.74,-0.12970814357045857,7.3479628594002016
0.62,0.75,-0.1299654749029667,7.362491053693559
0.62,0.76,-0.1297094191876449,7.3479628594002016
0.62,0.77,-0.12894141428449268,7.304435612665701
0.62,0.78,-0.12766449965978058,7.232081095647213
0.62,0.79,-0.12588369868832128,7.1311848585677735
0.62,0.8,-0.12360569897232068,7.002145092780031
0.62,0.81,-0.12083981066096586,6.845471059286886
0.62,0.8200000000000001,-0.11759709628361867,6.661781078920983
0.62,0.8300000000000001,-0.11389040061191921,6.451800092114848
0.62,0.84,-0.10973424823830484,6.216356797892231
0.62,0.85,-0.1051451118507381,5.956380383371605
0.62,0.86,-0.10014116002817064,5.672896856689165
0.62,0.87,-0.09474210135628419,5.367024997813417
0.62,0.88,-0.08896906570999194,5.03997194323179
0.62,0.89,-0.08284478272512522,4.6930284219343825
0.62,0.9,-0.07639349911055873,4.327563661496347
0.62,0.91,-0.0696406348007733,3.945019984362154
0.62,0.92,-0.06261279308320382,3.5469071156578815
0.62,0.93,-0.05533766744242108,3.1347962249958257
0.62,0.9400000000000001,-0.047843948404313816,2.7103137257858845
0.62,0.9500000000000001,-0.04016123038027063,2.2751348565248253
0.62,0.96,-0.032319918511362115,1.8309770693953082
0.62,0.97,-0.024351135512522416,1.3795932522667365
0.62,0.98,-0.016286628516731766,0.9227648108476784
0.62,0.99,-0.008158675919198133,0.4622946382913396
0.62,1.,5.77846077966063e-9,1.8032902205313685e-15
0.63,0.,5.707446919315008e-13,0.
0.63,0.01,0.008256077945857393,-0.49874244765857584
0.63,0.02,0.016481025487515722,-0.9955165867299941
0.63,0.03,0.024641783261547097,-1.488361876641855
0.63,0.04,0.03270571477991781,-1.975333282194473
0.63,0.05,0.04064070380137284,-2.4545089497262036
0.63,0.06,0.04841525170224969,-2.9239977917918387
0.63,0.07,0.055998574847292176,-3.381946950420796
0.63,0.08,0.06336070196046423,-3.826549109501034
0.63,0.09,0.07047257149576372,-4.25604962743007
0.63,0.1,0.07730612900803616,-4.668753461883759
0.63,0.11,0.08383442452378864,-5.06303185937396
0.63,0.12,0.09003170991200357,-5.437328783194446
0.63,0.13,0.09587340261172023,-5.790167054386896
0.63,0.14,0.10133650738522018,-6.120154181491383
0.63,0.15,0.10639970014384828,-6.425987856074008
0.63,0.16,0.11104307384646936,-6.706461092343307
0.63,0.17,0.11524828164424977,-6.960466990571758
0.63,0.18,0.11899869670984893,-7.187003105523311
0.63,0.19,0.12227967516100544,-7.385175402646754
0.63,0.2,0.1250782619000248,-7.554201786421658
0.63,0.21,0.12738330816664067,-7.693415186932071
0.63,0.22,0.12918545254724292,-7.802266192486728
0.63,0.23,0.1304778536215736,-7.880325217896003
0.63,0.24,0.1312553955930475,-7.927284199848379
0.63,0.25,0.1315149612106088,-7.942957812695609
0.63,0.26,0.1312550652080442,-7.927284199848379
0.63,0.27,0.1304772044388281,-7.880325217896002
0.63,0.28,0.1291845067521281,-7.802266192486728
0.63,0.29,0.12738209656434252,-7.6934151869320715
0.63,0.3,0.12507684436136773,-7.554201786421659
0.63,0.31,0.12227808460222767,-7.385175402646755
0.63,0.32,0.11899694809242568,-7.187003105523309
0.63,0.33,0.11524637635160037,-6.960466990571756
0.63,0.34,0.11104098873652415,-6.7064610923433055
0.63,0.35000000000000003,0.10639741461837458,-6.425987856074008
0.63,0.36,0.10133401043575013,-6.120154181491383
0.63,0.37,0.0958706905830354,-5.790167054386894
0.63,0.38,0.09002877001597273,-5.437328783194448
0.63,0.39,0.08383126847211017,-5.063031859373962
0.63,0.4,0.07730282460138282,-4.66875346188376
0.63,0.41000000000000003,0.0704692200068279,-4.25604962743007
0.63,0.42,0.0633573439300142,-3.8265491095010358
0.63,0.43,0.055995221519955896,-3.3819469504207973
0.63,0.44,0.048412191507165206,-2.9239977917918405
0.63,0.45,0.04063827654742304,-2.4545089497262045
0.63,0.46,0.032704243284852365,-1.975333282194473
0.63,0.47000000000000003,0.024641495936404648,-1.4883618766418547
0.63,0.48,0.016481741106889956,-0.9955165867299962
0.63,0.49,0.00825711736889806,-0.49874244765857756
0.63,0.5,3.392612655126437e-13,-9.72731786108014e-16
0.63,0.51,-0.008257117368216143,0.49874244765857567
0.63,0.52,-0.01648174110619772,0.9955165867299942
0.63,0.53,-0.0246414959356955,1.4883618766418563
0.63,0.54,-0.03270424328412016,1.9753332821944747
0.63,0.55,-0.04063827654666127,2.4545089497262063
0.63,0.56,-0.0484121915063699,2.923997791791842
0.63,0.5700000000000001,-0.05599522151912513,3.381946950420796
0.63,0.58,-0.06335734392914782,3.8265491095010318
0.63,0.59,-0.07046922000592909,4.256049627430068
0.63,0.6,-0.07730282460045472,4.6687534618837585
0.63,0.61,-0.08383126847115546,5.06303185937396
0.63,0.62,-0.09002877001499421,5.437328783194447
0.63,0.63,-0.09587069058203557,5.7901670543868935
0.63,0.64,-0.10133401043473153,6.120154181491385
0.63,0.65,-0.1063974146173401,6.425987856074007
0.63,0.66,-0.11104098873547685,6.706461092343309
0.63,0.67,-0.11524637635054286,6.960466990571758
0.63,0.68,-0.11899694809136072,7.187003105523312
0.63,0.6900000000000001,-0.12227808460116092,7.385175402646755
0.63,0.7000000000000001,-0.1250768443603063,7.554201786421658
0.63,0.71,-0.12738209656329533,7.693415186932069
0.63,0.72,-0.12918450675110688,7.802266192486728
0.63,0.73,-0.13047720443784072,7.880325217896002
0.63,0.74,-0.13125506520709682,7.927284199848379
0.63,0.75,-0.13151496120970607,7.942957812695609
0.63,0.76,-0.13125539559218874,7.927284199848379
0.63,0.77,-0.130477853620762,7.880325217896003
0.63,0.78,-0.12918545254648167,7.802266192486728
0.63,0.79,-0.12738330816593302,7.693415186932071
0.63,0.8,-0.12507826189937798,7.554201786421659
0.63,0.81,-0.12227967516041978,7.385175402646754
0.63,0.8200000000000001,-0.11899869670931972,7.187003105523311
0.63,0.8300000000000001,-0.11524828164376821,6.9604669905717556
0.63,0.84,-0.1110430738460215,6.70646109234331
0.63,0.85,-0.10639970014341826,6.42598785607401
0.63,0.86,-0.10133650738479166,6.120154181491387
0.63,0.87,-0.09587340261127662,5.790167054386896
0.63,0.88,-0.09003170987145631,5.437328783194449
0.63,0.89,-0.08383442442017176,5.06303185937396
0.63,0.9,-0.07730612888863972,4.668753461883761
0.63,0.91,-0.07047257142587794,4.256049627430068
0.63,0.92,-0.063360702003074,3.826549109501034
0.63,0.93,-0.05599857503464863,3.3819469504207915
0.63,0.9400000000000001,-0.04841525199931908,2.9239977917918383
0.63,0.9500000000000001,-0.04064070406116257,2.454508949726206
0.63,0.96,-0.03270571469067976,1.9753332821944771
0.63,0.97,-0.02464178228585777,1.4883618766418556
0.63,0.98,-0.01648102279323414,0.9955165867299972
0.63,0.99,-0.008256072328959864,0.49874244765857495
0.63,1.,1.0200137142229464e-8,1.945463572216028e-15
0.64,0.,5.498711954575899e-13,0.
0.64,0.01,0.008230565787185493,-0.5346980584438782
0.64,0.02,0.01642993913401142,-1.0672859079313852
0.64,0.03,0.024565237299865636,-1.595661667536837
0.64,0.04,0.0326039777578606,-2.117740079528995
0.64,0.05,0.04051417800151927,-2.6314607389306635
0.64,0.06,0.04826445535091116,-3.134796224995829
0.64,0.07,0.05582412675878844,-3.625760102513104
0.64,0.08,0.06316330861672197,-4.102414761357985
0.64,0.09,0.07025301656123734,-4.562879063354813
0.64,0.1,0.07706526527995095,-5.005335766269735
0.64,0.11,0.083573168317706,-5.4280386956355855
0.64,0.12,0.08975103788270869,-5.829319636104756
0.64,0.13,0.09557433305765817,-6.207594915133042
0.64,0.14,0.10102012756127207,-6.561371653011649
0.64,0.15,0.1060671941899839,-6.889253654581391
0.64,0.16,0.11069570593981179,-7.1899469193771095
0.64,0.17,0.11488738703845723,-7.4622647484563425
0.64,0.18,0.11862568462599983,-7.705132427757895
0.64,0.19,0.12189605855990882,-7.917591469507249
0.64,0.2,0.12468563291980075,-8.098803394929929
0.64,0.21,0.12698333617611177,-8.248053043344145
0.64,0.22,0.12877989062058187,-8.36475139457328
0.64,0.23,0.13006842326335752,-8.448437893539442
0.64,0.24,0.13084381416703245,-8.498782267863934
0.64,0.25,0.13110292723544906,-8.515585831301454
0.64,0.26,0.1308442757707576,-8.498782267863934
0.64,0.27,0.13006926940729846,-8.44843789353944
0.64,0.28,0.12878097271366223,-8.36475139457328
0.64,0.29,0.12698444517157262,-8.248053043344147
0.64,0.3,0.12468644433315558,-8.09880339492993
0.64,0.31,0.12189631380567899,-7.917591469507251
0.64,0.32,0.11862517605658918,-7.705132427757893
0.64,0.33,0.11488595963041126,-7.462264748456341
0.64,0.34,0.11069324166160556,-7.189946919377109
0.64,0.35000000000000003,0.10606367720904333,-6.889253654581391
0.64,0.36,0.10101565461853232,-6.561371653011649
0.64,0.37,0.09556909411716358,-6.20759491513304
0.64,0.38,0.08974535378480214,-5.829319636104758
0.64,0.39,0.0835673988682754,-5.428038695635586
0.64,0.4,0.07705971450277893,-5.005335766269736
0.64,0.41000000000000003,0.0702479618404997,-4.562879063354813
0.64,0.42,0.06315890756462589,-4.102414761357988
0.64,0.43,0.055820435941546245,-3.6257601025131057
0.64,0.44,0.048261687070365974,-3.134796224995831
0.64,0.45,0.04051251320865592,-2.631460738930664
0.64,0.46,0.03260349694789299,-2.117740079528995
0.64,0.47000000000000003,0.024565821774634566,-1.5956616675368367
0.64,0.48,0.016431243032485696,-1.0672859079313874
0.64,0.49,0.008231854911192151,-0.53469805844388
0.64,0.5,3.6228736409899955e-13,-1.0428584931167879e-15
0.64,0.51,-0.008231854910464468,0.534698058443878
0.64,0.52,-0.016431243031748755,1.0672859079313854
0.64,0.53,-0.024565821773882612,1.5956616675368385
0.64,0.54,-0.03260349694712075,2.1177400795289967
0.64,0.55,-0.04051251320785788,2.631460738930666
0.64,0.56,-0.04826168706953902,3.1347962249958323
0.64,0.5700000000000001,-0.055820435940689285,3.625760102513104
0.64,0.58,-0.06315890756373949,4.102414761357983
0.64,0.59,-0.07024796183958762,4.562879063354812
0.64,0.6,-0.07705971450184479,5.0053357662697335
0.64,0.61,-0.08356739886732226,5.4280386956355855
0.64,0.62,-0.08974535378383297,5.829319636104757
0.64,0.63,-0.09556909411618142,6.207594915133039
0.64,0.64,-0.10101565461753981,6.5613716530116495
0.64,0.65,-0.10606367720804219,6.889253654581389
0.64,0.66,-0.1106932416605971,7.189946919377111
0.64,0.67,-0.11488595962939477,7.4622647484563425
0.64,0.68,-0.11862517605556333,7.7051324277578965
