"time","space","u","f"
0.8300000000000001,0.61,0.035667150904865864,1.4546019270781756
0.8300000000000001,0.62,0.03372949208221433,1.3657889862456893
0.8300000000000001,0.63,0.03182326631732546,1.2798364208500435
0.8300000000000001,0.64,0.029949671371856362,1.1968968792749959
0.8300000000000001,0.65,0.028110995729449154,1.1170957907296921
0.8300000000000001,0.66,0.026309211789694403,1.040532158920848
0.8300000000000001,0.67,0.024545021297778923,0.9672795586013502
0.8300000000000001,0.68,0.02282063174429847,0.89738730995116
0.8300000000000001,0.6900000000000001,0.021145536276786836,0.8308818050390065
0.8300000000000001,0.7000000000000001,0.019526063741369636,0.7677679603510408
0.8300000000000001,0.71,0.017968829298342353,0.7080307695290244
0.8300000000000001,0.72,0.016480850124189674,0.6516369310031853
0.8300000000000001,0.73,0.015064565660246106,0.5985365260960905
0.8300000000000001,0.74,0.013723209714546752,0.5486647243721207
0.8300000000000001,0.75,0.012458947248147154,0.5019434944682811
0.8300000000000001,0.76,0.011277926011166225,0.4582833003202084
0.8300000000000001,0.77,0.010172240907801744,0.41758476454603793
0.8300000000000001,0.78,0.00913822669899925,0.3797402827244561
0.8300000000000001,0.79,0.008171663434093528,0.34463557435732717
0.8300000000000001,0.8,0.007265750957801177,0.3121511583996566
0.8300000000000001,0.81,0.006419358525981635,0.2821637433310374
0.8300000000000001,0.8200000000000001,0.005630573415335652,0.2545475237974441
0.8300000000000001,0.8300000000000001,0.0048974857534542435,0.22917537783844996
0.8300000000000001,0.84,0.004215251295770759,0.2059199606051008
0.8300000000000001,0.85,0.0035865498011206187,0.1846546922446322
0.8300000000000001,0.86,0.003015375204060449,0.16525463926128636
0.8300000000000001,0.87,0.0025039104172001484,0.1475972901434519
0.8300000000000001,0.88,0.00205572141468278,0.13156322736626647
0.8300000000000001,0.89,0.0016708903834065365,0.11703669902982197
0.8300000000000001,0.9,0.0013457544555584011,0.10390609437410449
0.8300000000000001,0.91,0.0010772500224594953,0.09206432822411882
0.8300000000000001,0.92,0.000861014659117791,0.08140914006666083
0.8300000000000001,0.93,0.000691310460236619,0.07184331395090367
0.8300000000000001,0.9400000000000001,0.000560947376223179,0.0632748257475299
0.8300000000000001,0.9500000000000001,0.00046120654919704903,0.05561692450651216
0.8300000000000001,0.96,0.0003817636489986959,0.048788154734077396
0.8300000000000001,0.97,0.0003106122091979823,0.042712326378086043
0.8300000000000001,0.98,0.000233986963102681,0.03731843918174634
0.8300000000000001,0.99,0.0001362871797669815,0.032540567852204716
0.8300000000000001,1.,0.,0.028317714206936066
0.84,0.,0.,1.5154800804569097
0.84,0.01,0.004160702431883606,1.6075837471835939
0.84,0.02,0.008311426540538349,1.7018778746532826
0.84,0.03,0.012434364052914312,1.7981030957888025
0.84,0.04,0.016514746182773862,1.8959732091806023
0.84,0.05,0.020540492279976667,1.995176013072373
0.84,0.06,0.024501858479764705,2.095374452236958
0.84,0.07,0.028391086352047328,2.196208080652784
0.84,0.08,0.032202051550686235,2.2972948385194623
0.84,0.09,0.035929912462780524,2.3982331375751853
0.84,0.1,0.039570758857951714,2.498604243971649
0.84,0.11,0.04312126053762874,2.597974943204738
0.84,0.12,0.046578315984333006,2.6959004668759645
0.84,0.13,0.04994098164916818,2.7919276564588547
0.84,0.14,0.053204584976013415,2.8855983348557634
0.84,0.15,0.05636060419777751,2.976452852442808
0.84,0.16,0.0594023149047139,3.0640337706002843
0.84,0.17,0.06232362837088646,3.147889642494743
0.84,0.18,0.06511771734204763,3.2275788481920986
0.84,0.19,0.06777393200787274,3.3026734391053223
0.84,0.2,0.07028395518749782,3.3727629453719103
0.84,0.21,0.07263934754134356,3.4374580990598487
0.84,0.22,0.07483075614932407,3.4963944261477384
0.84,0.23,0.07685989220696215,3.5492356610321494
0.84,0.24,0.0787255671566176,3.5956769388854597
0.84,0.25,0.0804278603941808,3.6354477235073506
0.84,0.26,0.08196472375909838,3.6683144313542493
0.84,0.27,0.08334310098272965,3.6940827161501035
0.84,0.28,0.08456720752492584,3.712599382821159
0.84,0.29,0.08564132536894008,3.7237539043860806
0.84,0.3,0.08657363204428477,3.7274795207881994
0.84,0.31,0.08736184837018145,3.7237539043860806
0.84,0.32,0.08800489887730133,3.712599382821159
0.84,0.33,0.08850176810771901,3.6940827161501035
0.84,0.34,0.0888532930491634,3.6683144313542493
0.84,0.35000000000000003,0.08905455178181858,3.6354477235073506
0.84,0.36,0.08909960697962262,3.5956769388854597
0.84,0.37,0.08898396301306004,3.5492356610321494
0.84,0.38,0.08870192687481657,3.4963944261477384
0.84,0.39,0.08825135669096236,3.4374580990598487
0.84,0.4,0.08763395423767784,3.37276294537191
0.84,0.41000000000000003,0.08685110146352194,3.3026734391053223
0.84,0.42,0.08590450528318563,3.2275788481920986
0.84,0.43,0.08479812570709329,3.147889642494743
0.84,0.44,0.083542192629708,3.064033770600284
0.84,0.45,0.08214593627632197,2.9764528524428076
